@context
jams.components.core.TemporalContext	TimeLoop	10227
@ancestors
@filters
@attributes
ID	rain	snow	snowTotSWE	reachStation	catchmentSimRunoff	netRain	netSnow	precip	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
1999-04-14 07:30	5.347381	18.582890	393.571364	222808535.543360	222808535.543360	0.000000	0.000000	23.930271	
1999-04-15 07:30	0.000000	32.538716	424.719854	117401700.200562	117401700.200562	0.000000	0.000000	32.538716	
1999-04-16 07:30	0.000000	0.379555	424.990008	78203581.543003	78203581.543003	0.000000	0.000000	0.379555	
1999-04-17 07:30	0.000000	0.032609	425.022525	62539595.099351	62539595.099351	0.000000	0.000000	0.032609	
1999-04-18 07:30	0.104081	7.024667	430.541328	56074397.475570	56074397.475570	0.000000	0.000000	7.128748	
1999-04-19 07:30	0.000000	0.000000	430.249881	53769227.591289	53769227.591289	0.000000	0.000000	0.000000	
1999-04-20 07:30	4.607821	22.272733	450.587537	91184752.260952	91184752.260952	0.000000	0.000000	26.880555	
1999-04-21 07:30	11.652918	5.280209	448.302149	636936655.285505	636936655.285505	0.000000	0.000000	16.933127	
1999-04-22 07:30	0.112490	0.123453	442.671002	265542955.217986	265542955.217986	0.000000	0.000000	0.235942	
1999-04-23 07:30	2.837108	1.281055	437.354590	402302098.213964	402302098.213964	0.000000	0.000000	4.118163	
1999-04-24 07:30	0.440316	0.865879	436.368446	240152048.472030	240152048.472030	0.000000	0.000000	1.306195	
1999-04-25 07:30	0.166290	0.066221	429.606059	265405015.710129	265405015.710129	0.000000	0.000000	0.232511	
1999-04-26 07:30	0.217169	0.190509	423.994270	286983969.062725	286983969.062725	0.000000	0.000000	0.407678	
1999-04-27 07:30	0.000000	0.000000	416.146316	371502903.411959	371502903.411959	0.000000	0.000000	0.000000	
1999-04-28 07:30	0.000000	0.000000	406.319195	433307130.156691	433307130.156691	0.000000	0.000000	0.000000	
1999-04-29 07:30	11.324101	0.000000	393.604056	1344909143.877133	1344909143.877133	0.000000	0.000000	11.324101	
1999-04-30 07:30	0.000000	0.000000	384.344335	539738837.674445	539738837.674445	0.000000	0.000000	0.000000	
1999-05-01 07:30	0.000000	0.000000	372.238625	479593749.501775	479593749.501775	0.000000	0.000000	0.000000	
1999-05-02 07:30	0.081795	0.000000	358.051816	538319654.920604	538319654.920604	0.000000	0.000000	0.081795	
1999-05-03 07:30	0.258771	0.000000	346.022444	793472297.365711	793472297.365711	0.000000	0.000000	0.258771	
1999-05-04 07:30	5.693213	0.000000	334.545482	668965340.182082	668965340.182082	0.000000	0.000000	5.693213	
1999-05-05 07:30	10.350217	0.000000	321.242680	1272811914.763424	1272811914.763424	0.000000	0.000000	10.350217	
1999-05-06 07:30	0.000000	0.000000	308.681372	647562081.454374	647562081.454374	0.000000	0.000000	0.000000	
1999-05-07 07:30	4.700065	0.000000	296.305776	986780839.271166	986780839.271166	0.000000	0.000000	4.700065	
1999-05-08 07:30	9.205149	0.049674	288.363479	650510015.126614	650510015.126614	0.000000	0.000000	9.254823	
1999-05-09 07:30	0.000000	0.000000	278.824121	520483152.579928	520483152.579928	0.000000	0.000000	0.000000	
1999-05-10 07:30	2.981592	0.000000	268.012109	655083156.392469	655083156.392469	0.000000	0.000000	2.981592	
1999-05-11 07:30	3.642645	0.000000	256.940586	734992188.306824	734992188.306824	0.000000	0.000000	3.642645	
1999-05-12 07:30	5.507000	0.000000	245.860555	844388660.642405	844388660.642405	0.000000	0.000000	5.507000	
1999-05-13 07:30	10.608897	0.000000	234.238625	953146964.055973	953146964.055973	0.000000	0.000000	10.608897	
1999-05-14 07:30	9.837632	0.000000	226.027792	915238571.999414	915238571.999414	0.000000	0.000000	9.837632	
1999-05-15 07:30	2.876843	0.001898	220.434508	623389019.502899	623389019.502899	0.000000	0.000000	2.878742	
1999-05-16 07:30	0.727414	0.000000	214.351218	393869391.373647	393869391.373647	0.000000	0.000000	0.727414	
1999-05-17 07:30	0.651796	0.000000	208.267631	463416969.166864	463416969.166864	0.000000	0.000000	0.651796	
1999-05-18 07:30	0.101906	0.000000	199.728551	380161698.880349	380161698.880349	0.000000	0.000000	0.101906	
1999-05-19 07:30	8.509523	0.047333	195.177084	642734584.523488	642734584.523488	0.000000	0.000000	8.556856	
1999-05-20 07:30	9.953728	1.545339	194.334349	488623985.328581	488623985.328581	0.000000	0.000000	11.499067	
1999-05-21 07:30	1.863046	1.055987	193.782403	288188278.838899	288188278.838899	0.000000	0.000000	2.919033	
1999-05-22 07:30	0.032262	0.000348	189.583547	345523873.594134	345523873.594134	0.000000	0.000000	0.032609	
1999-05-23 07:30	0.000000	0.000000	183.358301	285939387.183111	285939387.183111	0.000000	0.000000	0.000000	
1999-05-24 07:30	0.000000	0.000000	176.010958	403067883.606360	403067883.606360	0.000000	0.000000	0.000000	
1999-05-25 07:30	0.197822	0.000000	168.634898	288537646.657767	288537646.657767	0.000000	0.000000	0.197822	
1999-05-26 07:30	0.000000	0.000000	161.481761	367452774.399126	367452774.399126	0.000000	0.000000	0.000000	
1999-05-27 07:30	0.281101	0.000000	153.324946	440448979.497197	440448979.497197	0.000000	0.000000	0.281101	
1999-05-28 07:30	0.009156	0.000000	145.699957	321043297.733622	321043297.733622	0.000000	0.000000	0.009156	
1999-05-29 07:30	0.000000	0.000000	138.017453	445405897.169531	445405897.169531	0.000000	0.000000	0.000000	
1999-05-30 07:30	0.000000	0.000000	129.995680	361917744.179302	361917744.179302	0.000000	0.000000	0.000000	
1999-05-31 07:30	0.000000	0.000000	122.529751	460482046.923435	460482046.923435	0.000000	0.000000	0.000000	
1999-06-01 07:30	0.000000	0.000000	114.164591	364690357.358107	364690357.358107	0.000000	0.000000	0.000000	
1999-06-02 07:30	12.171827	0.000000	105.252927	824130796.078035	824130796.078035	0.000000	0.000000	12.171827	
1999-06-03 07:30	28.805969	0.000000	98.875220	938391243.946203	938391243.946203	0.000000	0.000000	28.805969	
1999-06-04 07:30	0.000000	0.000000	95.493813	605885674.770847	605885674.770847	0.000000	0.000000	0.000000	
1999-06-05 07:30	13.421787	0.000000	90.224508	598352744.659872	598352744.659872	0.000000	0.000000	13.421787	
1999-06-06 07:30	15.276217	1.028846	89.625934	618909654.824853	618909654.824853	0.000000	0.000000	16.305063	
1999-06-07 07:30	15.207427	0.000000	85.643720	860757707.821264	860757707.821264	0.000000	0.000000	15.207427	
1999-06-08 07:30	0.323149	0.000000	82.351813	580418085.410256	580418085.410256	0.000000	0.000000	0.323149	
1999-06-09 07:30	0.024776	0.000000	78.573290	298084036.432924	298084036.432924	0.000000	0.000000	0.024776	
1999-06-10 07:30	24.876245	0.102792	76.186695	722776307.464946	722776307.464946	0.000000	0.000000	24.979037	
1999-06-11 07:30	0.000000	0.000000	73.369358	394924047.056270	394924047.056270	0.000000	0.000000	0.000000	
1999-06-12 07:30	0.000000	0.000000	70.395539	328521336.336842	328521336.336842	0.000000	0.000000	0.000000	
1999-06-13 07:30	3.979124	0.000000	67.074178	247120816.954473	247120816.954473	0.000000	0.000000	3.979124	
1999-06-14 07:30	34.420903	0.463070	66.444534	1057547870.636474	1057547870.636474	0.000000	0.000000	34.883973	
1999-06-15 07:30	0.029509	0.000036	63.943475	542472359.095947	542472359.095947	0.000000	0.000000	0.029545	
1999-06-16 07:30	0.668431	0.000000	60.971078	372715865.910909	372715865.910909	0.000000	0.000000	0.668431	
1999-06-17 07:30	0.000000	0.000000	57.500600	230474550.115831	230474550.115831	0.000000	0.000000	0.000000	
1999-06-18 07:30	0.000000	0.000000	54.341450	276910970.784851	276910970.784851	0.000000	0.000000	0.000000	
1999-06-19 07:30	0.000000	0.000000	52.143303	178221621.036532	178221621.036532	0.000000	0.000000	0.000000	
1999-06-20 07:30	0.135425	0.000000	49.780289	157624064.253581	157624064.253581	0.000000	0.000000	0.135425	
1999-06-21 07:30	5.927725	0.000000	47.829640	144774655.293574	144774655.293574	0.000000	0.000000	5.927725	
1999-06-22 07:30	0.000000	0.000000	46.639049	147944427.482165	147944427.482165	0.000000	0.000000	0.000000	
1999-06-23 07:30	0.000000	0.000000	44.771992	113047957.142539	113047957.142539	0.000000	0.000000	0.000000	
1999-06-24 07:30	0.000000	0.000000	42.944399	117997534.180060	117997534.180060	0.000000	0.000000	0.000000	
1999-06-25 07:30	0.000000	0.000000	40.635470	171542443.058220	171542443.058220	0.000000	0.000000	0.000000	
1999-06-26 07:30	4.291187	0.000000	38.584523	135857032.536630	135857032.536630	0.000000	0.000000	4.291187	
1999-06-27 07:30	26.203911	0.000000	35.623283	502882990.727263	502882990.727263	0.000000	0.000000	26.203911	
1999-06-28 07:30	0.000000	0.000000	34.466512	297862909.709509	297862909.709509	0.000000	0.000000	0.000000	
1999-06-29 07:30	2.025240	0.000000	33.119504	157775115.856392	157775115.856392	0.000000	0.000000	2.025240	
1999-06-30 07:30	0.000000	0.000000	31.652559	95540873.439759	95540873.439759	0.000000	0.000000	0.000000	
1999-07-01 07:30	0.000000	0.000000	30.114998	143896877.706679	143896877.706679	0.000000	0.000000	0.000000	
1999-07-02 07:30	0.000000	0.000000	28.082459	103369525.212029	103369525.212029	0.000000	0.000000	0.000000	
1999-07-03 07:30	0.000000	0.000000	25.746225	164414420.968155	164414420.968155	0.000000	0.000000	0.000000	
1999-07-04 07:30	0.000000	0.000000	23.261281	116559546.210050	116559546.210050	0.000000	0.000000	0.000000	
1999-07-05 07:30	7.238880	0.000000	20.872847	229169263.776351	229169263.776351	0.000000	0.000000	7.238880	
1999-07-06 07:30	0.226700	0.000000	19.636346	144862693.606002	144862693.606002	0.000000	0.000000	0.226700	
1999-07-07 07:30	0.000000	0.000000	18.332949	81050477.312961	81050477.312961	0.000000	0.000000	0.000000	
1999-07-08 07:30	0.000000	0.000000	17.024214	57236824.142895	57236824.142895	0.000000	0.000000	0.000000	
1999-07-09 07:30	0.000000	0.000000	15.795346	128616915.890783	128616915.890783	0.000000	0.000000	0.000000	
1999-07-10 07:30	4.230177	0.000000	14.371220	97277167.887867	97277167.887867	0.000000	0.000000	4.230177	
1999-07-11 07:30	3.112100	0.000000	13.052844	138499206.926434	138499206.926434	0.000000	0.000000	3.112100	
1999-07-12 07:30	0.000000	0.000000	11.538059	91809672.505841	91809672.505841	0.000000	0.000000	0.000000	
1999-07-13 07:30	27.515682	0.000000	9.729564	447692373.650555	447692373.650555	0.000000	0.000000	27.515682	
1999-07-14 07:30	1.815241	0.000000	8.464801	250676998.083788	250676998.083788	0.000000	0.000000	1.815241	
1999-07-15 07:30	0.000000	0.000000	7.380090	122635249.402172	122635249.402172	0.000000	0.000000	0.000000	
1999-07-16 07:30	0.000000	0.000000	6.686967	63550734.333776	63550734.333776	0.000000	0.000000	0.000000	
1999-07-17 07:30	14.512329	0.000000	4.629908	222426521.373106	222426521.373106	0.000000	0.000000	14.512329	
1999-07-18 07:30	12.453105	0.000000	4.173142	211426150.803585	211426150.803585	0.000000	0.000000	12.453105	
1999-07-19 07:30	2.693948	0.000000	3.823747	146667853.610503	146667853.610503	0.000000	0.000000	2.693948	
1999-07-20 07:30	0.000000	0.000000	3.471226	92654966.030026	92654966.030026	0.000000	0.000000	0.000000	
1999-07-21 07:30	0.000000	0.000000	3.092000	63548946.619079	63548946.619079	0.000000	0.000000	0.000000	
1999-07-22 07:30	0.000000	0.000000	2.805356	49741294.195119	49741294.195119	0.000000	0.000000	0.000000	
1999-07-23 07:30	0.000000	0.000000	2.620194	41411423.950307	41411423.950307	0.000000	0.000000	0.000000	
1999-07-24 07:30	0.000000	0.000000	2.410106	35170999.550325	35170999.550325	0.000000	0.000000	0.000000	
1999-07-25 07:30	0.000000	0.000000	2.109219	30521313.470178	30521313.470178	0.000000	0.000000	0.000000	
1999-07-26 07:30	0.000000	0.000000	1.746017	27301218.810217	27301218.810217	0.000000	0.000000	0.000000	
1999-07-27 07:30	15.480801	0.000000	1.333665	131029008.893636	131029008.893636	0.000000	0.000000	15.480801	
1999-07-28 07:30	0.657692	0.000000	1.057267	96871758.126489	96871758.126489	0.000000	0.000000	0.657692	
1999-07-29 07:30	18.975190	0.000000	0.802470	208671708.504054	208671708.504054	0.000000	0.000000	18.975190	
1999-07-30 07:30	7.994514	0.000000	0.350983	181966928.575455	181966928.575455	0.000000	0.000000	7.994514	
1999-07-31 07:30	13.249858	0.000000	0.000000	378549508.960216	378549508.960216	0.000000	0.000000	13.249858	
1999-08-01 07:30	0.106642	0.000000	0.000000	229084380.003230	229084380.003230	0.000000	0.000000	0.106642	
1999-08-02 07:30	3.615050	0.000000	0.000000	128605464.551546	128605464.551546	0.000000	0.000000	3.615050	
1999-08-03 07:30	2.441379	0.000000	0.000000	80807122.212281	80807122.212281	0.000000	0.000000	2.441379	
1999-08-04 07:30	1.977078	0.000000	0.000000	60747224.224683	60747224.224683	0.000000	0.000000	1.977078	
1999-08-05 07:30	0.407023	0.000000	0.000000	49914468.007630	49914468.007630	0.000000	0.000000	0.407023	
1999-08-06 07:30	15.970502	0.000000	0.000000	232217520.689775	232217520.689775	0.000000	0.000000	15.970502	
1999-08-07 07:30	6.804628	0.000000	0.000000	195560722.236366	195560722.236366	0.000000	0.000000	6.804628	
1999-08-08 07:30	0.000000	0.000000	0.000000	120403099.504144	120403099.504144	0.000000	0.000000	0.000000	
1999-08-09 07:30	12.138139	0.000000	0.000000	228039923.332708	228039923.332708	0.000000	0.000000	12.138139	
1999-08-10 07:30	2.752924	0.000000	0.000000	168438146.890291	168438146.890291	0.000000	0.000000	2.752924	
1999-08-11 07:30	1.127013	0.000000	0.000000	111056109.766188	111056109.766188	0.000000	0.000000	1.127013	
1999-08-12 07:30	21.684591	0.000000	0.000000	389800868.484674	389800868.484674	0.000000	0.000000	21.684591	
1999-08-13 07:30	0.000000	0.000000	0.000000	238350570.428082	238350570.428082	0.000000	0.000000	0.000000	
1999-08-14 07:30	0.000000	0.000000	0.000000	137414582.172807	137414582.172807	0.000000	0.000000	0.000000	
1999-08-15 07:30	0.000000	0.000000	0.000000	84272197.162431	84272197.162431	0.000000	0.000000	0.000000	
1999-08-16 07:30	46.939059	0.000000	0.000000	1072841868.680652	1072841868.680652	0.000000	0.000000	46.939059	
1999-08-17 07:30	0.591776	0.000000	0.000000	517263681.528703	517263681.528703	0.000000	0.000000	0.591776	
1999-08-18 07:30	0.011526	0.000000	0.000000	254111975.672559	254111975.672559	0.000000	0.000000	0.011526	
1999-08-19 07:30	16.213388	0.000000	0.000000	412616351.551134	412616351.551134	0.000000	0.000000	16.213388	
1999-08-20 07:30	13.388657	0.000000	0.000000	592093144.038948	592093144.038948	0.000000	0.000000	13.388657	
1999-08-21 07:30	0.000000	0.000000	0.000000	305640605.780355	305640605.780355	0.000000	0.000000	0.000000	
1999-08-22 07:30	0.000000	0.000000	0.000000	157339216.789740	157339216.789740	0.000000	0.000000	0.000000	
1999-08-23 07:30	0.000000	0.000000	0.000000	92902540.844626	92902540.844626	0.000000	0.000000	0.000000	
1999-08-24 07:30	0.000000	0.000000	0.000000	62798159.507690	62798159.507690	0.000000	0.000000	0.000000	
1999-08-25 07:30	1.674194	0.000000	0.000000	50556333.170509	50556333.170509	0.000000	0.000000	1.674194	
1999-08-26 07:30	9.629262	0.000000	0.000000	90949361.590468	90949361.590468	0.000000	0.000000	9.629262	
1999-08-27 07:30	0.000000	0.000000	0.000000	80232616.187145	80232616.187145	0.000000	0.000000	0.000000	
1999-08-28 07:30	0.000000	0.000000	0.000000	63013433.174505	63013433.174505	0.000000	0.000000	0.000000	
1999-08-29 07:30	0.000000	0.000000	0.000000	50681307.339528	50681307.339528	0.000000	0.000000	0.000000	
1999-08-30 07:30	0.000000	0.000000	0.000000	42260331.497460	42260331.497460	0.000000	0.000000	0.000000	
1999-08-31 07:30	0.000000	0.000000	0.000000	36222158.733714	36222158.733714	0.000000	0.000000	0.000000	
1999-09-01 07:30	0.000000	0.000000	0.000000	31572964.655634	31572964.655634	0.000000	0.000000	0.000000	
1999-09-02 07:30	0.000000	0.000000	0.000000	28083703.626397	28083703.626397	0.000000	0.000000	0.000000	
1999-09-03 07:30	0.264377	0.000000	0.000000	25749362.854263	25749362.854263	0.000000	0.000000	0.264377	
1999-09-04 07:30	0.000000	0.000000	0.000000	24006356.520289	24006356.520289	0.000000	0.000000	0.000000	
1999-09-05 07:30	0.000000	0.000000	0.000000	22581959.858352	22581959.858352	0.000000	0.000000	0.000000	
1999-09-06 07:30	9.172163	0.000000	0.000000	36084678.432616	36084678.432616	0.000000	0.000000	9.172163	
1999-09-07 07:30	0.000000	0.000000	0.000000	36829199.987122	36829199.987122	0.000000	0.000000	0.000000	
1999-09-08 07:30	0.000000	0.000000	0.000000	32859641.222739	32859641.222739	0.000000	0.000000	0.000000	
1999-09-09 07:30	0.000000	0.000000	0.000000	28619646.898181	28619646.898181	0.000000	0.000000	0.000000	
1999-09-10 07:30	0.000000	0.000000	0.000000	25227891.442765	25227891.442765	0.000000	0.000000	0.000000	
1999-09-11 07:30	0.000000	0.000000	0.000000	22671463.722813	22671463.722813	0.000000	0.000000	0.000000	
1999-09-12 07:30	0.000000	0.000000	0.000000	20719449.798098	20719449.798098	0.000000	0.000000	0.000000	
1999-09-13 07:30	0.000000	0.000000	0.000000	19138686.458326	19138686.458326	0.000000	0.000000	0.000000	
1999-09-14 07:30	0.638564	0.000000	0.000000	18030156.998958	18030156.998958	0.000000	0.000000	0.638564	
1999-09-15 07:30	0.000000	0.000000	0.000000	17109800.376631	17109800.376631	0.000000	0.000000	0.000000	
1999-09-16 07:30	0.000000	0.000000	0.000000	16319872.803861	16319872.803861	0.000000	0.000000	0.000000	
1999-09-17 07:30	1.079492	0.000000	0.000000	16199807.810008	16199807.810008	0.000000	0.000000	1.079492	
1999-09-18 07:30	3.550456	0.000000	0.000000	17796224.603789	17796224.603789	0.000000	0.000000	3.550456	
1999-09-19 07:30	41.885185	0.000000	0.000000	484957706.167260	484957706.167260	0.000000	0.000000	41.885185	
1999-09-20 07:30	3.691709	0.000000	0.000000	306988828.836952	306988828.836952	0.000000	0.000000	3.691709	
1999-09-21 07:30	2.327949	0.000000	0.000000	159775136.570637	159775136.570637	0.000000	0.000000	2.327949	
1999-09-22 07:30	0.000000	0.000000	0.000000	86179654.097489	86179654.097489	0.000000	0.000000	0.000000	
1999-09-23 07:30	0.373079	0.000000	0.000000	54495969.840819	54495969.840819	0.000000	0.000000	0.373079	
1999-09-24 07:30	0.000000	0.000000	0.000000	39707901.245050	39707901.245050	0.000000	0.000000	0.000000	
1999-09-25 07:30	37.504076	0.000000	0.000000	573542960.699342	573542960.699342	0.000000	0.000000	37.504076	
1999-09-26 07:30	7.361736	0.000000	0.000000	345897466.709511	345897466.709511	0.000000	0.000000	7.361736	
1999-09-27 07:30	20.694965	0.000000	0.000000	563325161.170784	563325161.170784	0.000000	0.000000	20.694965	
1999-09-28 07:30	4.003690	0.038496	0.000000	343675282.323022	343675282.323022	0.000000	0.000000	4.042186	
1999-09-29 07:30	0.001559	0.000000	0.000000	197799708.691739	197799708.691739	0.000000	0.000000	0.001559	
1999-09-30 07:30	34.169021	0.000000	0.000000	1048556370.341079	1048556370.341079	0.000000	0.000000	34.169021	
1999-10-01 07:30	0.000000	0.000000	0.000000	513056284.678591	513056284.678591	0.000000	0.000000	0.000000	
1999-10-02 07:30	4.609160	0.000000	0.000000	268360485.341751	268360485.341751	0.000000	0.000000	4.609160	
1999-10-03 07:30	29.301320	0.096007	0.000000	1107849839.278470	1107849839.278470	0.000000	0.000000	29.397327	
1999-10-04 07:30	9.146741	4.124681	3.039541	706483701.667084	706483701.667084	0.000000	0.000000	13.271423	
1999-10-05 07:30	0.000000	0.000000	3.020305	310982748.798900	310982748.798900	0.000000	0.000000	0.000000	
1999-10-06 07:30	0.000000	0.000000	2.623592	162410482.000708	162410482.000708	0.000000	0.000000	0.000000	
1999-10-07 07:30	0.000000	0.000000	0.895887	106608311.775975	106608311.775975	0.000000	0.000000	0.000000	
1999-10-08 07:30	0.000000	0.000000	0.164785	89825673.792294	89825673.792294	0.000000	0.000000	0.000000	
